node1	node2	edge	p
ASV_1048	ASV_1104	0.358602645879038	2.41196202968191e-08
ASV_1057	ASV_1104	-0.194639765215573	0.0160395304285619
ASV_1063	ASV_1104	-0.214157864343647	0.00541803144334583
ASV_1072	ASV_1104	0.284832039961065	3.54132784111767e-05
ASV_1075	ASV_1104	-0.227243829771453	0.0024355872098191
ASV_1079	ASV_1104	-0.185075438982379	0.0258870465076362
ASV_1089	ASV_1104	-0.259268639971467	0.00027018667762313
ASV_1097	ASV_1104	-0.278944203038454	5.6717457024538e-05
ASV_241	ASV_1107	0.189558262480771	0.0207928979713192
ASV_302	ASV_1107	0.244354247946829	0.000782239507492761
ASV_303	ASV_1107	0.275494969549844	7.50466741868321e-05
ASV_844	ASV_1107	0.215634022578213	0.00496683931082197
ASV_878	ASV_1107	0.185396354683113	0.0255060327733133
ASV_960	ASV_1107	0.234757963949666	0.00149968455244728
ASV_14	ASV_1109	-0.181047297975815	0.0314283064506654
ASV_19	ASV_1109	0.177963240359738	0.0363795434234154
ASV_39	ASV_1109	0.200849360859982	0.011546144846329
ASV_48	ASV_1109	-0.19650063926072	0.0145672679134485
ASV_60	ASV_1109	0.173659069035704	0.0442913816893155
ASV_83	ASV_1109	-0.183117639297497	0.0284566714405396
ASV_89	ASV_1109	0.233065148275197	0.00168096594406433
ASV_93	ASV_1109	0.287353905991369	2.86404954222767e-05
ASV_129	ASV_1109	-0.17849726379422	0.0354583177964595
ASV_296	ASV_1109	0.174048196758906	0.0435233787938869
ASV_383	ASV_1109	-0.224871040262768	0.00283438126368822
ASV_580	ASV_1109	0.203129657126961	0.0101716717347017
ASV_645	ASV_1109	0.26885951881906	0.000128249292720702
ASV_674	ASV_1109	0.185669246268734	0.0251895167817777
ASV_676	ASV_1109	0.188754411542962	0.0216190183438199
ASV_734	ASV_1109	0.172820784670215	0.0459389705134705
ASV_785	ASV_1109	0.220685966257155	0.00367879630337999
ASV_920	ASV_1109	0.185706015979833	0.0251443133982145
ASV_969	ASV_1109	0.181019901359737	0.0314721780718628
ASV_1032	ASV_1109	0.213495825011955	0.00563168646816248
ASV_5	ASV_1113	0.207013602994434	0.00817770758531732
ASV_8	ASV_1113	0.176160638973125	0.0395301410782712
ASV_10	ASV_1113	0.172079891097345	0.0474607059863576
ASV_31	ASV_1113	0.178121980154112	0.0360998641512996
ASV_53	ASV_1113	0.300252170552239	9.09165337252752e-06
ASV_61	ASV_1113	0.226264507492985	0.0025945542517819
ASV_134	ASV_1113	0.241517803360551	0.000951090755547936
ASV_179	ASV_1113	0.281218261692971	4.72364758884865e-05
ASV_183	ASV_1113	0.183926001384265	0.0274012314657974
ASV_203	ASV_1113	0.189054611894199	0.0212910930787066
ASV_206	ASV_1113	0.186334380422112	0.0243533260317772
ASV_224	ASV_1113	0.190679126080298	0.0196599137049471
ASV_225	ASV_1113	0.31857060140627	1.64729323500719e-06
ASV_247	ASV_1113	0.304865505592454	5.97365884603877e-06
ASV_319	ASV_1113	0.214100345207953	0.00543123807442055
ASV_436	ASV_1113	0.19989099635562	0.0121537250200101
ASV_448	ASV_1113	0.442051191644794	2.76374292244791e-13
ASV_457	ASV_1113	0.206027632601565	0.00862746718497524
ASV_459	ASV_1113	0.212203634945452	0.00607620876838657
ASV_497	ASV_1113	0.359173271012634	2.25667907416551e-08
ASV_516	ASV_1113	0.187719817093978	0.0227568057075248
ASV_552	ASV_1113	0.189098437108993	0.0212422747687078
ASV_616	ASV_1113	0.229540473860096	0.00211018631602426
ASV_648	ASV_1113	0.249711454500947	0.000540038597459558
ASV_762	ASV_1113	0.447203455637554	1.42935426914267e-13
ASV_765	ASV_1113	0.220264624413605	0.0037738680910075
ASV_770	ASV_1113	0.227781419084416	0.0023556203924824
ASV_802	ASV_1113	0.244436815138292	0.000778093851595694
ASV_819	ASV_1113	0.191855677139022	0.0185259000838378
ASV_844	ASV_1113	0.186377596287281	0.024323982847564
ASV_848	ASV_1113	0.314624831337161	2.39252904005207e-06
ASV_855	ASV_1113	0.18005915178262	0.0329634533780366
ASV_866	ASV_1113	0.170996928489109	0.0497555199704667
ASV_916	ASV_1113	0.450225100608078	7.52698930781128e-14
ASV_950	ASV_1113	0.25383213984546	0.000401716761278144
ASV_966	ASV_1113	0.24680710310996	0.000660787544544787
ASV_983	ASV_1113	0.19685431186786	0.0143111810793223
ASV_990	ASV_1113	0.303923793392694	6.50033946019899e-06
ASV_995	ASV_1113	0.198437738163432	0.0131446229674681
ASV_1053	ASV_1113	0.444099732382916	2.10629744075192e-13
ASV_1062	ASV_1113	0.243481448154392	0.000830377783294452
ASV_1092	ASV_1113	0.306062688208881	5.35083322085502e-06
ASV_8	ASV_1116	-0.17494598677946	0.0418157407717723
ASV_62	ASV_1116	0.256695733649705	0.000327374815995738
ASV_179	ASV_1116	-0.179619910021917	0.0336625594234089
ASV_921	ASV_1116	0.177974144843206	0.0363602032388588
ASV_983	ASV_1116	-0.191459841670517	0.0189115157015677
ASV_159	ASV_1117	0.180285155529416	0.0326210706883438
ASV_201	ASV_1117	0.496587688470695	0
ASV_321	ASV_1117	0.215628944176325	0.00496683931082197
ASV_447	ASV_1117	0.266295123586849	0.000157639139050441
ASV_469	ASV_1117	0.194170255277673	0.016451704526019
ASV_494	ASV_1117	0.233590190575651	0.00162288756795194
ASV_587	ASV_1117	0.18322826641548	0.028300278458897
ASV_591	ASV_1117	0.172548856094714	0.0465240149468648
ASV_640	ASV_1117	0.495776441371338	0
ASV_669	ASV_1117	0.279376284760522	5.48716438859303e-05
ASV_697	ASV_1117	0.342805750882994	1.34908030750265e-07
ASV_806	ASV_1117	0.218890700777053	0.00409612318935254
ASV_855	ASV_1117	0.316506826419028	2.01303158598628e-06
ASV_856	ASV_1117	0.244926879038658	0.000751781895056772
ASV_885	ASV_1117	0.243215054982428	0.000844564410696082
ASV_888	ASV_1117	0.50252169907707	0
ASV_975	ASV_1117	0.349964181776794	6.20882711456881e-08
ASV_1084	ASV_1117	0.190913108248977	0.0194338913677641
ASV_1088	ASV_1117	0.243215054982428	0.000844564410696082
ASV_234	ASV_1119	0.199170663120176	0.0126289763776107
ASV_256	ASV_1119	0.189498474625813	0.0208510693717121
ASV_373	ASV_1119	0.193101879994893	0.0173904916991847
ASV_383	ASV_1119	0.176462674617038	0.0390168055528284
ASV_511	ASV_1119	0.175443198714452	0.0408771099394684
ASV_553	ASV_1119	0.24081778184418	0.000997758068119922
ASV_593	ASV_1119	0.187500216898547	0.0230106645902752
ASV_601	ASV_1119	0.183668480304132	0.0277093099334556
ASV_608	ASV_1119	0.258171013082172	0.000293326796338204
ASV_687	ASV_1119	0.177500457706527	0.0371370876342085
ASV_937	ASV_1119	0.172857254217926	0.0458620476484653
ASV_1015	ASV_1119	0.171291873826811	0.049142292142359
ASV_40	ASV_1120	0.191421441971892	0.0189465629609594
ASV_228	ASV_1120	0.175164747700436	0.0414132453748735
ASV_247	ASV_1120	0.202775247400089	0.0103778992583529
ASV_253	ASV_1120	0.230947727937977	0.00193020516046395
ASV_340	ASV_1120	0.213631847545421	0.0055882878624723
ASV_448	ASV_1120	0.187812811532848	0.0226833299864418
ASV_616	ASV_1120	0.316209254453541	2.07340464750355e-06
ASV_684	ASV_1120	0.174785957078702	0.0421214680037409
ASV_848	ASV_1120	0.219023049258443	0.00406400116303983
ASV_916	ASV_1120	0.318897963518866	1.59409478199671e-06
ASV_925	ASV_1120	0.175734579612235	0.0403265036704318
ASV_950	ASV_1120	0.173529405140975	0.0445445067974794
ASV_995	ASV_1120	0.198055402131693	0.0134181179815502
ASV_1018	ASV_1120	0.190722241145917	0.0196166350790777
ASV_1035	ASV_1120	0.177906265553286	0.0364732592975512
ASV_1053	ASV_1120	0.191479423246055	0.0188906319550768
ASV_1113	ASV_1120	0.270705335856002	0.00011060139139465
ASV_32	ASV_1121	-0.179431635014871	0.0339677798851645
ASV_62	ASV_1121	-0.171448681132052	0.0488174327817
ASV_64	ASV_1121	-0.190690569254818	0.0196491208443171
ASV_71	ASV_1121	-0.205477100259884	0.00890812975117744
ASV_85	ASV_1121	0.18230634174217	0.0295710853309581
ASV_122	ASV_1121	-0.180050849791233	0.0329771854071343
ASV_179	ASV_1121	0.249025707232009	0.000566840727339414
ASV_206	ASV_1121	0.24152202476218	0.00095099976887675
ASV_220	ASV_1121	0.256993908406544	0.000320082647943714
ASV_221	ASV_1121	-0.17419705318562	0.0432423665454456
ASV_225	ASV_1121	0.210672203271171	0.00663595558467003
ASV_234	ASV_1121	0.314048176082933	2.52808969883877e-06
ASV_247	ASV_1121	0.247526407104612	0.000629590768920727
ASV_292	ASV_1121	0.215241100175094	0.00508383264323815
ASV_313	ASV_1121	0.194041530917433	0.0165693847232467
ASV_448	ASV_1121	0.227208644301341	0.00244144152329342
ASV_497	ASV_1121	0.246320294649464	0.000684120866144394
ASV_516	ASV_1121	0.333933503437823	3.49983549414873e-07
ASV_541	ASV_1121	0.202308973338261	0.0106520761329085
ASV_546	ASV_1121	0.183159078424483	0.0283983860631938
ASV_553	ASV_1121	0.248401518280734	0.000591657816264933
ASV_613	ASV_1121	0.188751200005	0.0216221415795692
ASV_616	ASV_1121	0.247085575766864	0.000648400400275119
ASV_648	ASV_1121	0.199025004627841	0.0127289011639522
ASV_770	ASV_1121	0.231843516812891	0.00182249387532062
ASV_772	ASV_1121	0.227188596067028	0.00244489843302889
ASV_866	ASV_1121	0.236109270885751	0.00136970957762264
ASV_887	ASV_1121	0.281647685497289	4.56878800666283e-05
ASV_916	ASV_1121	0.251950111399031	0.000459530741796192
ASV_924	ASV_1121	0.2546785547665	0.000379151445306968
ASV_943	ASV_1121	0.184818404557718	0.0262114649279527
ASV_950	ASV_1121	0.282153102929525	4.38190259708292e-05
ASV_967	ASV_1121	0.171599730192607	0.0484708810628887
ASV_995	ASV_1121	0.208226506823637	0.00763086830534949
ASV_1113	ASV_1121	0.211291287992095	0.0064082646916981
ASV_1120	ASV_1121	0.211928027955684	0.00617148239700573
ASV_190	ASV_1124	0.172661982234493	0.046271689941021
ASV_200	ASV_1124	0.229223646641364	0.00215397420518652
ASV_201	ASV_1124	0.283296805175348	3.999728317872e-05
ASV_298	ASV_1124	0.182541300897275	0.0292356258970681
ASV_444	ASV_1124	0.183916302153041	0.0274012314657974
ASV_483	ASV_1124	0.31444907503845	2.42996656742553e-06
ASV_591	ASV_1124	0.206314919329986	0.0084897164231019
ASV_622	ASV_1124	0.20244740526734	0.0105684765626548
ASV_640	ASV_1124	0.579288766109377	0
ASV_657	ASV_1124	0.191322311403913	0.0190467659217333
ASV_687	ASV_1124	0.188549031737868	0.021852584415988
ASV_826	ASV_1124	0.177322446290725	0.0374383216454718
ASV_855	ASV_1124	0.239800523470416	0.0010688475151001
ASV_924	ASV_1124	0.184962612717634	0.0260165599815754
ASV_992	ASV_1124	0.189129199224749	0.0212202198909638
ASV_1059	ASV_1124	0.384207419580421	1.0656255438288e-09
ASV_1084	ASV_1124	0.227288358506161	0.00242960632423814
ASV_1117	ASV_1124	0.281330010767243	4.68186544172038e-05
ASV_103	ASV_1125	0.190913683760669	0.0194338913677641
ASV_251	ASV_1125	0.191737760787022	0.0186411537829281
ASV_325	ASV_1125	0.220896837638937	0.00363030356304203
ASV_496	ASV_1125	0.282780036338433	4.16293832281059e-05
ASV_498	ASV_1125	0.302879043729478	7.15956881425637e-06
ASV_538	ASV_1125	0.288040698312925	2.69663160116067e-05
ASV_608	ASV_1125	0.224081836290725	0.00297720713535082
ASV_702	ASV_1125	0.225666361458954	0.00269220839933752
ASV_881	ASV_1125	0.222916233548384	0.00320022763073676
ASV_2	ASV_1126	0.224556509274873	0.00288961513072292
ASV_5	ASV_1126	0.211810717549339	0.00621413057636201
ASV_9	ASV_1126	-0.202047797577899	0.010810991298606
ASV_10	ASV_1126	0.185424503720998	0.0254854159582128
ASV_20	ASV_1126	0.300673614889807	8.76025820459351e-06
ASV_32	ASV_1126	0.291829483680082	1.93408818768703e-05
ASV_34	ASV_1126	0.191564300154907	0.0188116118311147
ASV_35	ASV_1126	0.208614463180773	0.00747126131505162
ASV_64	ASV_1126	0.290230993664713	2.2304116273156e-05
ASV_94	ASV_1126	0.224261233688191	0.00294512327585135
ASV_98	ASV_1126	0.247268941310308	0.00063993741098635
ASV_99	ASV_1126	0.285197870862585	3.43120156110049e-05
ASV_106	ASV_1126	-0.186044960108812	0.0247182036287377
ASV_120	ASV_1126	0.387905979510543	6.58257418888318e-10
ASV_122	ASV_1126	0.296062092287856	1.33172529745463e-05
ASV_123	ASV_1126	0.36160217993705	1.69686804223606e-08
ASV_129	ASV_1126	0.219255041515089	0.00400997144741515
ASV_161	ASV_1126	0.176146512054774	0.0395566161827349
ASV_186	ASV_1126	0.282641715324993	4.21149015975008e-05
ASV_189	ASV_1126	0.188340328522732	0.0220853190130554
ASV_194	ASV_1126	0.187078030394	0.0235189305293333
ASV_221	ASV_1126	0.33670793377548	2.61771395178695e-07
ASV_238	ASV_1126	0.193164049167213	0.0173318031556231
ASV_245	ASV_1126	0.231182700213935	0.00190093642183311
ASV_270	ASV_1126	0.182566189098759	0.0292047099660353
ASV_278	ASV_1126	0.275112156603358	7.73892450427502e-05
ASV_285	ASV_1126	0.182808263054999	0.0288910611604373
ASV_287	ASV_1126	0.216017768126234	0.00486287571898135
ASV_291	ASV_1126	0.285211267752317	3.42742435029104e-05
ASV_295	ASV_1126	-0.180161282337295	0.0327957163529832
ASV_315	ASV_1126	0.180063182469945	0.0329575468792633
ASV_331	ASV_1126	0.208719836796792	0.00742575888970163
ASV_360	ASV_1126	0.256567860496219	0.000330305120833268
ASV_371	ASV_1126	0.213872511473058	0.00550571491293226
ASV_395	ASV_1126	0.323687167265394	9.92817551669091e-07
ASV_403	ASV_1126	0.2726220265542	9.47991018971121e-05
ASV_436	ASV_1126	0.176006427969578	0.0398182102570665
ASV_460	ASV_1126	0.248007235089226	0.000608571047263687
ASV_473	ASV_1126	0.171063814538499	0.0496198708786495
ASV_474	ASV_1126	0.184580661543742	0.0265302779030313
ASV_487	ASV_1126	0.287435903314474	2.84515584238706e-05
ASV_523	ASV_1126	0.172293555180605	0.0470433058770536
ASV_524	ASV_1126	0.219601592788379	0.00392779977726003
ASV_528	ASV_1126	0.207536110320856	0.00793040324918132
ASV_555	ASV_1126	0.353858073465438	4.1245330310593e-08
ASV_569	ASV_1126	0.183444314592108	0.0280045317697059
ASV_586	ASV_1126	0.184825557250101	0.0262027728384927
ASV_596	ASV_1126	0.30516033926002	5.80935783089608e-06
ASV_706	ASV_1126	0.211927719372346	0.00617148239700573
ASV_715	ASV_1126	0.310341513599998	3.59377685181347e-06
ASV_775	ASV_1126	0.342444507638974	1.40449147874301e-07
ASV_830	ASV_1126	0.228776108822965	0.00221464137386867
ASV_846	ASV_1126	0.184865355118872	0.0261476756195947
ASV_859	ASV_1126	0.239583955229518	0.00108459088651678
ASV_935	ASV_1126	0.248085267043752	0.00060517873259637
ASV_989	ASV_1126	0.202856794594774	0.0103287078627356
ASV_1023	ASV_1126	0.261862117480784	0.000222051960015164
ASV_1036	ASV_1126	-0.177589209567926	0.0369872168256978
ASV_1042	ASV_1126	0.196139008312677	0.0148481560989424
ASV_1079	ASV_1126	0.20326371121985	0.010092049702651
ASV_31	ASV_1127	0.207745466530229	0.00783739423925396
ASV_53	ASV_1127	0.180605589955549	0.0321105571235403
ASV_61	ASV_1127	0.187276305794478	0.0232820850401589
ASV_78	ASV_1127	0.172993631437204	0.0456031837310523
ASV_91	ASV_1127	-0.186302959583579	0.0243927063008192
ASV_127	ASV_1127	-0.176436710314851	0.0390530887439748
ASV_183	ASV_1127	0.199826447895499	0.0121959058935404
ASV_225	ASV_1127	0.206800022991265	0.00826866374472137
ASV_228	ASV_1127	0.186705080248293	0.023946475771502
ASV_242	ASV_1127	0.18155218400039	0.0307081822489229
ASV_388	ASV_1127	0.173172314760267	0.045236400960945
ASV_436	ASV_1127	0.205963153794175	0.00866161316862255
ASV_437	ASV_1127	0.233639177820535	0.00161755118093642
ASV_445	ASV_1127	0.215795905332176	0.00492585116837838
ASV_496	ASV_1127	0.192248287733969	0.0181777222658468
ASV_497	ASV_1127	0.209862838818404	0.0069627573255077
ASV_541	ASV_1127	0.191276866352624	0.0190920553839875
ASV_616	ASV_1127	0.185597441017966	0.025267308102704
ASV_659	ASV_1127	0.238100771442109	0.00119920931408075
ASV_774	ASV_1127	-0.19302834016137	0.0174582168756799
ASV_802	ASV_1127	0.178627935358498	0.0352430340454371
ASV_815	ASV_1127	0.172128288648593	0.047367715103055
ASV_842	ASV_1127	0.178738652109119	0.0350733263677469
ASV_855	ASV_1127	0.196358236988592	0.0146698864537203
ASV_856	ASV_1127	0.187466269662823	0.0230516440662374
ASV_866	ASV_1127	0.188519077416964	0.0218870817225963
ASV_900	ASV_1127	0.224678618176141	0.00286724277701927
ASV_921	ASV_1127	-0.186544014644441	0.0241325246856931
ASV_983	ASV_1127	0.25449517034244	0.000384406389112215
ASV_1053	ASV_1127	0.253289339423176	0.000417861139890578
ASV_1062	ASV_1127	0.179412820838765	0.0339951515425108
ASV_1125	ASV_1127	0.230789247087183	0.0019497952483071
ASV_4	ASV_1128	0.208629771026314	0.00746499975012584
ASV_6	ASV_1128	0.197962388987917	0.0134823807617716
ASV_21	ASV_1128	-0.21032258896933	0.0067730367913881
ASV_29	ASV_1128	0.191917899630436	0.0184774896722014
ASV_34	ASV_1128	0.20352130695447	0.00995634060167625
ASV_42	ASV_1128	0.236129624791349	0.00136803925802219
ASV_46	ASV_1128	0.206702093995264	0.00831675727961449
ASV_47	ASV_1128	0.285464261651186	3.36771398512945e-05
ASV_62	ASV_1128	-0.186350711295044	0.0243396121554604
ASV_81	ASV_1128	0.228391217161959	0.00226878435639086
ASV_90	ASV_1128	0.195867485739756	0.0150521040410273
ASV_107	ASV_1128	0.183304810135837	0.0281992957282063
ASV_117	ASV_1128	0.201560315717168	0.011103646573619
ASV_125	ASV_1128	0.199526705598796	0.0123918448998477
ASV_174	ASV_1128	0.175138733003816	0.0414611200055689
ASV_179	ASV_1128	0.345741062363464	9.86277870394514e-08
ASV_181	ASV_1128	0.174370080475973	0.042901255910508
ASV_182	ASV_1128	0.204310576436572	0.00951736677811144
ASV_187	ASV_1128	0.190495347889058	0.0198292324996881
ASV_195	ASV_1128	0.243484420013541	0.000830209224304092
ASV_215	ASV_1128	0.254148235116948	0.00039431692530512
ASV_220	ASV_1128	0.223206993402155	0.003143368797588
ASV_232	ASV_1128	0.307319305845633	4.76754091566762e-06
ASV_242	ASV_1128	0.178048322585199	0.0362281383322965
ASV_256	ASV_1128	0.17390324526577	0.0438181721893949
ASV_281	ASV_1128	0.177809902399282	0.0366473239798996
ASV_300	ASV_1128	0.192993661514353	0.0174896533638014
ASV_306	ASV_1128	0.37345021218447	4.06858464147398e-09
ASV_313	ASV_1128	0.251895836580577	0.000461394224098151
ASV_373	ASV_1128	0.185017175876425	0.0259550183668186
ASV_392	ASV_1128	0.189742852301816	0.0206138791623188
ASV_405	ASV_1128	0.272587149181303	9.50662629440067e-05
ASV_457	ASV_1128	0.310930703898092	3.40444065600946e-06
ASV_491	ASV_1128	0.312455992208617	2.93877257974846e-06
ASV_496	ASV_1128	0.312477465863355	2.93877257974846e-06
ASV_504	ASV_1128	0.447203455637554	1.42935426914267e-13
ASV_505	ASV_1128	0.186314342309219	0.0243777516586048
ASV_552	ASV_1128	0.185017175876425	0.0259550183668186
ASV_557	ASV_1128	0.314256569639797	2.4779692204154e-06
ASV_575	ASV_1128	0.286322831850037	3.12903463381611e-05
ASV_581	ASV_1128	0.184978700349209	0.0259945703053692
ASV_633	ASV_1128	0.438138520725981	5.295920877509e-13
ASV_638	ASV_1128	0.178507504194689	0.0354425528269278
ASV_649	ASV_1128	0.228752619020244	0.00221789384188214
ASV_659	ASV_1128	0.223703113239242	0.00304687160017162
ASV_674	ASV_1128	-0.171978871753344	0.0476822146400256
ASV_681	ASV_1128	0.212581903043357	0.0059461167053672
ASV_694	ASV_1128	0.293160897252748	1.72050153839087e-05
ASV_702	ASV_1128	0.25030791308315	0.000517557605451915
ASV_719	ASV_1128	0.378554398748991	2.16490718287173e-09
ASV_770	ASV_1128	0.225445686478412	0.00273159077516928
ASV_775	ASV_1128	0.275607209797008	7.44938870383898e-05
ASV_807	ASV_1128	0.222873242979069	0.0032091775481352
ASV_859	ASV_1128	0.210915218618329	0.00654512987519752
ASV_877	ASV_1128	0.668104395618204	0
ASV_880	ASV_1128	0.22531874371493	0.00275269307236312
ASV_887	ASV_1128	0.212693723738109	0.00590646221631272
ASV_926	ASV_1128	0.245056698123364	0.000745875017237426
ASV_927	ASV_1128	0.184998976272266	0.0259663723807664
ASV_932	ASV_1128	0.221473491160347	0.00350222548871689
ASV_947	ASV_1128	0.186377596287281	0.024323982847564
ASV_966	ASV_1128	0.248545799701996	0.000585513814584932
ASV_967	ASV_1128	0.272924238934348	9.24525642523264e-05
ASV_969	ASV_1128	0.189098437108993	0.0212422747687078
ASV_1017	ASV_1128	0.272035901336066	9.94339547789618e-05
ASV_1036	ASV_1128	0.191119890461256	0.0192465507063852
ASV_1056	ASV_1128	0.185471872898005	0.0254276583606186
ASV_1075	ASV_1128	0.2615886007294	0.000226817912444338
ASV_1083	ASV_1128	0.25030791308315	0.000517557605451915
ASV_1089	ASV_1128	0.336757440325175	2.60411031558694e-07
ASV_7	ASV_1129	0.195846038544406	0.0150696340129723
ASV_26	ASV_1129	0.180567464558594	0.0321700253690205
ASV_29	ASV_1129	0.192402991525271	0.0180429282198748
ASV_43	ASV_1129	0.177958293525625	0.036387824282267
ASV_83	ASV_1129	0.188669525200941	0.0217125453868418
ASV_102	ASV_1129	0.305990129228537	5.37956695795511e-06
ASV_151	ASV_1129	0.188889732186348	0.0214726961420748
ASV_236	ASV_1129	0.183265193739992	0.0282545573228982
ASV_265	ASV_1129	0.233852770418405	0.00159419489358532
ASV_267	ASV_1129	0.28810876373195	2.68044490824087e-05
ASV_373	ASV_1129	0.25338037795557	0.000415122210485057
ASV_388	ASV_1129	0.187979975836566	0.0224878916235287
ASV_424	ASV_1129	0.263957920164275	0.000188773450642984
ASV_491	ASV_1129	0.428527154352734	2.49267671520142e-12
ASV_493	ASV_1129	0.290166683472892	2.24091565519811e-05
ASV_505	ASV_1129	0.174652926755064	0.0423346713814242
ASV_518	ASV_1129	0.174210056941257	0.0432159499408592
ASV_550	ASV_1129	0.200831841614451	0.0115550269241773
